Namespace(root_path='../data/Synapse/train_npz', dataset='Synapse', list_dir='./lists/lists_Synapse', num_classes=9, max_iterations=30000, max_epochs=300, batch_size=12, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=28, rank=32, groups=8, gate_mode='pam', val_interval=15, is_pretrain=True, exp='AdaDA_Synapse224')
The length of train set is: 2211
DDP: 1 GPU(s), world_size=1
185 iterations per epoch. 55500 max iterations 
epoch 111/300  loss: 0.0847  loss_ce: 0.0162  lr: 0.006598  elapsed: 4.25h
epoch 112/300  loss: 0.0875  loss_ce: 0.0153  lr: 0.006567  elapsed: 4.28h
epoch 113/300  loss: 0.0777  loss_ce: 0.0152  lr: 0.006535  elapsed: 4.32h
epoch 114/300  loss: 0.0744  loss_ce: 0.0162  lr: 0.006504  elapsed: 4.36h
epoch 115/300  loss: 0.0852  loss_ce: 0.0187  lr: 0.006472  elapsed: 4.40h
epoch 116/300  loss: 0.0842  loss_ce: 0.0164  lr: 0.006441  elapsed: 4.44h
epoch 117/300  loss: 0.0834  loss_ce: 0.0152  lr: 0.006409  elapsed: 4.48h
epoch 118/300  loss: 0.0820  loss_ce: 0.0148  lr: 0.006378  elapsed: 4.52h
epoch 119/300  loss: 0.0796  loss_ce: 0.0138  lr: 0.006346  elapsed: 4.55h
epoch 120/300  loss: 0.0792  loss_ce: 0.0144  lr: 0.006315  elapsed: 4.59h
epoch 120 val_dice: 0.7040  best: 0.7991
epoch 121/300  loss: 0.0628  loss_ce: 0.0125  lr: 0.006283  elapsed: 4.63h
epoch 122/300  loss: 0.0617  loss_ce: 0.0131  lr: 0.006251  elapsed: 4.67h
epoch 123/300  loss: 0.0679  loss_ce: 0.0165  lr: 0.006220  elapsed: 4.71h
epoch 124/300  loss: 0.0951  loss_ce: 0.0231  lr: 0.006188  elapsed: 4.75h
epoch 125/300  loss: 0.0881  loss_ce: 0.0189  lr: 0.006157  elapsed: 4.79h
epoch 126/300  loss: 0.0724  loss_ce: 0.0160  lr: 0.006125  elapsed: 4.82h
epoch 127/300  loss: 0.0698  loss_ce: 0.0137  lr: 0.006093  elapsed: 4.86h
epoch 128/300  loss: 0.0871  loss_ce: 0.0202  lr: 0.006061  elapsed: 4.90h
epoch 129/300  loss: 0.0656  loss_ce: 0.0143  lr: 0.006030  elapsed: 4.94h
epoch 130/300  loss: 0.0728  loss_ce: 0.0155  lr: 0.005998  elapsed: 4.98h
epoch 131/300  loss: 0.1001  loss_ce: 0.0244  lr: 0.005966  elapsed: 5.02h
epoch 132/300  loss: 0.0845  loss_ce: 0.0204  lr: 0.005934  elapsed: 5.06h
epoch 133/300  loss: 0.0686  loss_ce: 0.0144  lr: 0.005903  elapsed: 5.10h
epoch 134/300  loss: 0.0673  loss_ce: 0.0163  lr: 0.005871  elapsed: 5.13h
epoch 135/300  loss: 0.0638  loss_ce: 0.0139  lr: 0.005839  elapsed: 5.17h
epoch 135 val_dice: 0.7611  best: 0.7991
epoch 136/300  loss: 0.0517  loss_ce: 0.0116  lr: 0.005807  elapsed: 5.21h
epoch 137/300  loss: 0.0519  loss_ce: 0.0113  lr: 0.005775  elapsed: 5.25h
epoch 138/300  loss: 0.0609  loss_ce: 0.0129  lr: 0.005743  elapsed: 5.29h
epoch 139/300  loss: 0.0620  loss_ce: 0.0144  lr: 0.005711  elapsed: 5.33h
epoch 140/300  loss: 0.1067  loss_ce: 0.0288  lr: 0.005680  elapsed: 5.37h
epoch 141/300  loss: 0.0924  loss_ce: 0.0195  lr: 0.005648  elapsed: 5.41h
epoch 142/300  loss: 0.0843  loss_ce: 0.0173  lr: 0.005616  elapsed: 5.45h
epoch 143/300  loss: 0.0861  loss_ce: 0.0163  lr: 0.005584  elapsed: 5.48h
epoch 144/300  loss: 0.0874  loss_ce: 0.0160  lr: 0.005552  elapsed: 5.52h
epoch 145/300  loss: 0.0833  loss_ce: 0.0154  lr: 0.005520  elapsed: 5.56h
epoch 146/300  loss: 0.0812  loss_ce: 0.0149  lr: 0.005487  elapsed: 5.60h
epoch 147/300  loss: 0.0705  loss_ce: 0.0141  lr: 0.005455  elapsed: 5.64h
epoch 148/300  loss: 0.0694  loss_ce: 0.0146  lr: 0.005423  elapsed: 5.68h
epoch 149/300  loss: 0.0588  loss_ce: 0.0120  lr: 0.005391  elapsed: 5.72h
epoch 150/300  loss: 0.0509  loss_ce: 0.0119  lr: 0.005359  elapsed: 5.76h
epoch 150 val_dice: 0.7803  best: 0.7991
epoch 151/300  loss: 0.0484  loss_ce: 0.0108  lr: 0.005327  elapsed: 5.79h
epoch 152/300  loss: 0.0505  loss_ce: 0.0106  lr: 0.005295  elapsed: 5.83h
epoch 153/300  loss: 0.0599  loss_ce: 0.0136  lr: 0.005262  elapsed: 5.87h
epoch 154/300  loss: 0.0617  loss_ce: 0.0128  lr: 0.005230  elapsed: 5.91h
epoch 155/300  loss: 0.0524  loss_ce: 0.0112  lr: 0.005198  elapsed: 5.95h
epoch 156/300  loss: 0.0494  loss_ce: 0.0112  lr: 0.005166  elapsed: 5.99h
epoch 157/300  loss: 0.0509  loss_ce: 0.0112  lr: 0.005133  elapsed: 6.03h
epoch 158/300  loss: 0.0614  loss_ce: 0.0133  lr: 0.005101  elapsed: 6.07h
epoch 159/300  loss: 0.0636  loss_ce: 0.0144  lr: 0.005069  elapsed: 6.11h
epoch 160/300  loss: 0.0624  loss_ce: 0.0144  lr: 0.005036  elapsed: 6.15h
epoch 161/300  loss: 0.0584  loss_ce: 0.0130  lr: 0.005004  elapsed: 6.18h
epoch 162/300  loss: 0.0823  loss_ce: 0.0230  lr: 0.004972  elapsed: 6.22h
epoch 163/300  loss: 0.0706  loss_ce: 0.0163  lr: 0.004939  elapsed: 6.26h
epoch 164/300  loss: 0.0632  loss_ce: 0.0142  lr: 0.004907  elapsed: 6.30h
epoch 165/300  loss: 0.0982  loss_ce: 0.0275  lr: 0.004874  elapsed: 6.34h
epoch 165 val_dice: 0.6828  best: 0.7991
epoch 166/300  loss: 0.0834  loss_ce: 0.0194  lr: 0.004842  elapsed: 6.38h
epoch 167/300  loss: 0.0663  loss_ce: 0.0141  lr: 0.004809  elapsed: 6.42h
epoch 168/300  loss: 0.0636  loss_ce: 0.0146  lr: 0.004777  elapsed: 6.46h
epoch 169/300  loss: 0.0664  loss_ce: 0.0149  lr: 0.004744  elapsed: 6.50h
epoch 170/300  loss: 0.0603  loss_ce: 0.0137  lr: 0.004711  elapsed: 6.53h
epoch 171/300  loss: 0.0613  loss_ce: 0.0135  lr: 0.004679  elapsed: 6.57h
epoch 172/300  loss: 0.0580  loss_ce: 0.0122  lr: 0.004646  elapsed: 6.61h
epoch 173/300  loss: 0.0778  loss_ce: 0.0186  lr: 0.004614  elapsed: 6.65h
epoch 174/300  loss: 0.0598  loss_ce: 0.0139  lr: 0.004581  elapsed: 6.69h
epoch 175/300  loss: 0.0722  loss_ce: 0.0161  lr: 0.004548  elapsed: 6.73h
epoch 176/300  loss: 0.0577  loss_ce: 0.0127  lr: 0.004515  elapsed: 6.77h
epoch 177/300  loss: 0.0585  loss_ce: 0.0128  lr: 0.004483  elapsed: 6.81h
epoch 178/300  loss: 0.0620  loss_ce: 0.0144  lr: 0.004450  elapsed: 6.85h
epoch 179/300  loss: 0.0580  loss_ce: 0.0126  lr: 0.004417  elapsed: 6.88h
epoch 180/300  loss: 0.0494  loss_ce: 0.0109  lr: 0.004384  elapsed: 6.92h
epoch 180 val_dice: 0.7880  best: 0.7991
epoch 181/300  loss: 0.0546  loss_ce: 0.0116  lr: 0.004351  elapsed: 6.96h
epoch 182/300  loss: 0.0508  loss_ce: 0.0112  lr: 0.004318  elapsed: 7.00h
epoch 183/300  loss: 0.0616  loss_ce: 0.0137  lr: 0.004285  elapsed: 7.04h
epoch 184/300  loss: 0.0588  loss_ce: 0.0124  lr: 0.004252  elapsed: 7.08h
epoch 185/300  loss: 0.0577  loss_ce: 0.0127  lr: 0.004219  elapsed: 7.12h
epoch 186/300  loss: 0.0619  loss_ce: 0.0131  lr: 0.004186  elapsed: 7.16h
epoch 187/300  loss: 0.0539  loss_ce: 0.0116  lr: 0.004153  elapsed: 7.20h
epoch 188/300  loss: 0.0494  loss_ce: 0.0110  lr: 0.004120  elapsed: 7.23h
epoch 189/300  loss: 0.0624  loss_ce: 0.0147  lr: 0.004087  elapsed: 7.27h
epoch 190/300  loss: 0.0679  loss_ce: 0.0152  lr: 0.004054  elapsed: 7.31h
epoch 191/300  loss: 0.0685  loss_ce: 0.0149  lr: 0.004021  elapsed: 7.35h
epoch 192/300  loss: 0.0584  loss_ce: 0.0127  lr: 0.003987  elapsed: 7.39h
epoch 193/300  loss: 0.0565  loss_ce: 0.0120  lr: 0.003954  elapsed: 7.43h
epoch 194/300  loss: 0.0495  loss_ce: 0.0108  lr: 0.003921  elapsed: 7.47h
epoch 195/300  loss: 0.0519  loss_ce: 0.0122  lr: 0.003888  elapsed: 7.51h
epoch 195 val_dice: 0.7514  best: 0.7991
epoch 196/300  loss: 0.0631  loss_ce: 0.0143  lr: 0.003854  elapsed: 7.55h
epoch 197/300  loss: 0.0653  loss_ce: 0.0142  lr: 0.003821  elapsed: 7.58h
epoch 198/300  loss: 0.0534  loss_ce: 0.0122  lr: 0.003787  elapsed: 7.62h
epoch 199/300  loss: 0.0490  loss_ce: 0.0113  lr: 0.003754  elapsed: 7.66h
epoch 200/300  loss: 0.0509  loss_ce: 0.0104  lr: 0.003721  elapsed: 7.70h
save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs12_224_M28_pam/epoch_199.pth
epoch 201/300  loss: 0.0516  loss_ce: 0.0106  lr: 0.003687  elapsed: 7.74h
epoch 202/300  loss: 0.0588  loss_ce: 0.0142  lr: 0.003654  elapsed: 7.78h
epoch 203/300  loss: 0.0521  loss_ce: 0.0121  lr: 0.003620  elapsed: 7.82h
epoch 204/300  loss: 0.0485  loss_ce: 0.0109  lr: 0.003586  elapsed: 7.86h
epoch 205/300  loss: 0.0708  loss_ce: 0.0166  lr: 0.003553  elapsed: 7.90h
epoch 206/300  loss: 0.0543  loss_ce: 0.0117  lr: 0.003519  elapsed: 7.93h
epoch 207/300  loss: 0.0486  loss_ce: 0.0110  lr: 0.003485  elapsed: 7.97h
epoch 208/300  loss: 0.0564  loss_ce: 0.0123  lr: 0.003452  elapsed: 8.01h
epoch 209/300  loss: 0.0493  loss_ce: 0.0104  lr: 0.003418  elapsed: 8.05h
epoch 210/300  loss: 0.0444  loss_ce: 0.0104  lr: 0.003384  elapsed: 8.09h
epoch 210 val_dice: 0.7856  best: 0.7991
epoch 211/300  loss: 0.0447  loss_ce: 0.0106  lr: 0.003350  elapsed: 8.13h
epoch 212/300  loss: 0.0464  loss_ce: 0.0100  lr: 0.003316  elapsed: 8.17h
epoch 213/300  loss: 0.0948  loss_ce: 0.0272  lr: 0.003282  elapsed: 8.21h
