[22:13:12.335] Namespace(root_path='../data/Synapse/train_npz', dataset='Synapse', list_dir='./lists/lists_Synapse', num_classes=9, max_iterations=30000, max_epochs=300, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=7, rank=32, groups=8, disable_gate=False, val_interval=15, is_pretrain=True, exp='AdaDA_Synapse224')
[22:13:12.344] 93 iterations per epoch. 27900 max iterations 
[22:15:17.707] Namespace(root_path='../data/Synapse/train_npz', dataset='Synapse', list_dir='./lists/lists_Synapse', num_classes=9, max_iterations=30000, max_epochs=300, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=7, rank=32, groups=8, disable_gate=False, val_interval=15, is_pretrain=True, exp='AdaDA_Synapse224')
[22:15:17.714] 93 iterations per epoch. 27900 max iterations 
[09:09:33.043] epoch 175/300  loss: 0.0273  loss_ce: 0.0078  lr: 0.004548  elapsed: 6.71h
[09:11:50.513] epoch 176/300  loss: 0.0264  loss_ce: 0.0076  lr: 0.004515  elapsed: 6.75h
[09:14:08.881] epoch 177/300  loss: 0.0281  loss_ce: 0.0075  lr: 0.004483  elapsed: 6.79h
[09:16:26.914] epoch 178/300  loss: 0.0295  loss_ce: 0.0076  lr: 0.004450  elapsed: 6.83h
[09:18:45.053] epoch 179/300  loss: 0.0307  loss_ce: 0.0077  lr: 0.004417  elapsed: 6.87h
[09:21:03.206] epoch 180/300  loss: 0.0277  loss_ce: 0.0076  lr: 0.004384  elapsed: 6.90h
[09:44:00.723] epoch 180 val_dice: 0.7730  best: 0.7793
[09:46:17.850] epoch 181/300  loss: 0.0332  loss_ce: 0.0074  lr: 0.004351  elapsed: 6.94h
[09:48:35.768] epoch 182/300  loss: 0.0266  loss_ce: 0.0075  lr: 0.004318  elapsed: 6.98h
[09:50:54.490] epoch 183/300  loss: 0.0289  loss_ce: 0.0076  lr: 0.004285  elapsed: 7.02h
[09:53:13.045] epoch 184/300  loss: 0.0278  loss_ce: 0.0076  lr: 0.004252  elapsed: 7.06h
[09:55:31.441] epoch 185/300  loss: 0.0281  loss_ce: 0.0075  lr: 0.004219  elapsed: 7.10h
[09:57:49.526] epoch 186/300  loss: 0.0275  loss_ce: 0.0075  lr: 0.004186  elapsed: 7.14h
[10:00:07.407] epoch 187/300  loss: 0.0320  loss_ce: 0.0073  lr: 0.004153  elapsed: 7.17h
[10:02:25.473] epoch 188/300  loss: 0.0247  loss_ce: 0.0075  lr: 0.004120  elapsed: 7.21h
[10:04:43.950] epoch 189/300  loss: 0.0281  loss_ce: 0.0073  lr: 0.004087  elapsed: 7.25h
[10:07:02.094] epoch 190/300  loss: 0.0317  loss_ce: 0.0072  lr: 0.004054  elapsed: 7.29h
[10:09:20.147] epoch 191/300  loss: 0.0232  loss_ce: 0.0074  lr: 0.004021  elapsed: 7.33h
[10:11:38.157] epoch 192/300  loss: 0.0304  loss_ce: 0.0072  lr: 0.003988  elapsed: 7.37h
[10:13:56.046] epoch 193/300  loss: 0.0313  loss_ce: 0.0072  lr: 0.003954  elapsed: 7.40h
[10:16:14.287] epoch 194/300  loss: 0.0244  loss_ce: 0.0072  lr: 0.003921  elapsed: 7.44h
[10:18:31.723] epoch 195/300  loss: 0.0307  loss_ce: 0.0072  lr: 0.003888  elapsed: 7.48h
[10:41:24.420] epoch 195 val_dice: 0.7771  best: 0.7793
[10:43:41.140] epoch 196/300  loss: 0.0296  loss_ce: 0.0076  lr: 0.003854  elapsed: 7.52h
[10:45:59.209] epoch 197/300  loss: 0.0319  loss_ce: 0.0072  lr: 0.003821  elapsed: 7.56h
[10:48:17.219] epoch 198/300  loss: 0.0320  loss_ce: 0.0072  lr: 0.003788  elapsed: 7.59h
[10:50:35.370] epoch 199/300  loss: 0.0294  loss_ce: 0.0074  lr: 0.003754  elapsed: 7.63h
[10:52:53.792] epoch 200/300  loss: 0.0259  loss_ce: 0.0072  lr: 0.003721  elapsed: 7.67h
[10:52:54.341] save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224/epoch_199.pth
[10:55:12.632] epoch 201/300  loss: 0.0295  loss_ce: 0.0071  lr: 0.003687  elapsed: 7.71h
[10:57:30.951] epoch 202/300  loss: 0.0301  loss_ce: 0.0074  lr: 0.003654  elapsed: 7.75h
[10:59:49.128] epoch 203/300  loss: 0.0286  loss_ce: 0.0073  lr: 0.003620  elapsed: 7.79h
[11:02:07.206] epoch 204/300  loss: 0.0302  loss_ce: 0.0072  lr: 0.003587  elapsed: 7.83h
[11:04:25.016] epoch 205/300  loss: 0.0297  loss_ce: 0.0072  lr: 0.003553  elapsed: 7.86h
[11:06:43.303] epoch 206/300  loss: 0.0321  loss_ce: 0.0074  lr: 0.003519  elapsed: 7.90h
[11:09:01.537] epoch 207/300  loss: 0.0292  loss_ce: 0.0073  lr: 0.003486  elapsed: 7.94h
[11:11:19.508] epoch 208/300  loss: 0.0289  loss_ce: 0.0074  lr: 0.003452  elapsed: 7.98h
[11:13:36.747] epoch 209/300  loss: 0.0269  loss_ce: 0.0073  lr: 0.003418  elapsed: 8.02h
[11:15:54.695] epoch 210/300  loss: 0.0272  loss_ce: 0.0073  lr: 0.003384  elapsed: 8.06h
[11:38:50.770] epoch 210 val_dice: 0.7777  best: 0.7793
[11:41:07.731] epoch 211/300  loss: 0.0256  loss_ce: 0.0071  lr: 0.003350  elapsed: 8.09h
[11:43:25.549] epoch 212/300  loss: 0.0294  loss_ce: 0.0072  lr: 0.003316  elapsed: 8.13h
[11:45:43.922] epoch 213/300  loss: 0.0301  loss_ce: 0.0073  lr: 0.003283  elapsed: 8.17h
[11:48:02.017] epoch 214/300  loss: 0.0270  loss_ce: 0.0072  lr: 0.003249  elapsed: 8.21h
[11:50:19.916] epoch 215/300  loss: 0.0301  loss_ce: 0.0073  lr: 0.003215  elapsed: 8.25h
[11:52:37.913] epoch 216/300  loss: 0.0267  loss_ce: 0.0071  lr: 0.003180  elapsed: 8.28h
[11:54:55.780] epoch 217/300  loss: 0.0281  loss_ce: 0.0071  lr: 0.003146  elapsed: 8.32h
[11:57:14.195] epoch 218/300  loss: 0.0249  loss_ce: 0.0071  lr: 0.003112  elapsed: 8.36h
[11:59:32.314] epoch 219/300  loss: 0.0239  loss_ce: 0.0072  lr: 0.003078  elapsed: 8.40h
[12:01:49.890] epoch 220/300  loss: 0.0301  loss_ce: 0.0070  lr: 0.003044  elapsed: 8.44h
[12:04:07.525] epoch 221/300  loss: 0.0250  loss_ce: 0.0071  lr: 0.003010  elapsed: 8.48h
[12:06:25.853] epoch 222/300  loss: 0.0222  loss_ce: 0.0071  lr: 0.002975  elapsed: 8.51h
[12:08:44.090] epoch 223/300  loss: 0.0300  loss_ce: 0.0071  lr: 0.002941  elapsed: 8.55h
[12:11:02.334] epoch 224/300  loss: 0.0285  loss_ce: 0.0070  lr: 0.002907  elapsed: 8.59h
[12:13:20.003] epoch 225/300  loss: 0.0293  loss_ce: 0.0074  lr: 0.002872  elapsed: 8.63h
[12:36:11.995] epoch 225 val_dice: 0.7683  best: 0.7793
[12:38:28.880] epoch 226/300  loss: 0.0270  loss_ce: 0.0073  lr: 0.002838  elapsed: 8.67h
[12:40:47.038] epoch 227/300  loss: 0.0252  loss_ce: 0.0072  lr: 0.002803  elapsed: 8.71h
[12:43:04.461] epoch 228/300  loss: 0.0284  loss_ce: 0.0070  lr: 0.002769  elapsed: 8.74h
[12:45:21.908] epoch 229/300  loss: 0.0254  loss_ce: 0.0070  lr: 0.002734  elapsed: 8.78h
[12:47:39.961] epoch 230/300  loss: 0.0302  loss_ce: 0.0070  lr: 0.002699  elapsed: 8.82h
[12:49:57.975] epoch 231/300  loss: 0.0244  loss_ce: 0.0072  lr: 0.002665  elapsed: 8.86h
[12:52:16.228] epoch 232/300  loss: 0.0277  loss_ce: 0.0071  lr: 0.002630  elapsed: 8.90h
[12:54:34.314] epoch 233/300  loss: 0.0261  loss_ce: 0.0071  lr: 0.002595  elapsed: 8.94h
[12:56:52.463] epoch 234/300  loss: 0.0303  loss_ce: 0.0070  lr: 0.002560  elapsed: 8.97h
[12:59:10.671] epoch 235/300  loss: 0.0267  loss_ce: 0.0070  lr: 0.002525  elapsed: 9.01h
[13:01:28.787] epoch 236/300  loss: 0.0275  loss_ce: 0.0069  lr: 0.002490  elapsed: 9.05h
[13:03:46.997] epoch 237/300  loss: 0.0283  loss_ce: 0.0069  lr: 0.002455  elapsed: 9.09h
[13:06:05.446] epoch 238/300  loss: 0.0312  loss_ce: 0.0076  lr: 0.002420  elapsed: 9.13h
[13:08:23.749] epoch 239/300  loss: 0.0276  loss_ce: 0.0071  lr: 0.002385  elapsed: 9.17h
[13:10:42.144] epoch 240/300  loss: 0.0296  loss_ce: 0.0069  lr: 0.002350  elapsed: 9.21h
[13:33:22.582] epoch 240 val_dice: 0.7715  best: 0.7793
[13:35:39.512] epoch 241/300  loss: 0.0287  loss_ce: 0.0069  lr: 0.002314  elapsed: 9.24h
[13:37:57.535] epoch 242/300  loss: 0.0300  loss_ce: 0.0074  lr: 0.002279  elapsed: 9.28h
[13:40:15.719] epoch 243/300  loss: 0.0262  loss_ce: 0.0073  lr: 0.002244  elapsed: 9.32h
[13:42:34.245] epoch 244/300  loss: 0.0266  loss_ce: 0.0071  lr: 0.002208  elapsed: 9.36h
[13:44:52.264] epoch 245/300  loss: 0.0297  loss_ce: 0.0069  lr: 0.002173  elapsed: 9.40h
[13:47:10.340] epoch 246/300  loss: 0.0271  loss_ce: 0.0070  lr: 0.002137  elapsed: 9.43h
[13:49:28.516] epoch 247/300  loss: 0.0296  loss_ce: 0.0069  lr: 0.002101  elapsed: 9.47h
[13:51:46.610] epoch 248/300  loss: 0.0251  loss_ce: 0.0070  lr: 0.002066  elapsed: 9.51h
[13:54:05.076] epoch 249/300  loss: 0.0276  loss_ce: 0.0070  lr: 0.002030  elapsed: 9.55h
[13:56:23.512] epoch 250/300  loss: 0.0288  loss_ce: 0.0069  lr: 0.001994  elapsed: 9.59h
[13:56:24.057] save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224/epoch_249.pth
[13:58:42.217] epoch 251/300  loss: 0.0277  loss_ce: 0.0070  lr: 0.001958  elapsed: 9.63h
[14:00:59.730] epoch 252/300  loss: 0.0272  loss_ce: 0.0069  lr: 0.001922  elapsed: 9.67h
[14:03:17.743] epoch 253/300  loss: 0.0267  loss_ce: 0.0069  lr: 0.001886  elapsed: 9.70h
[14:05:35.884] epoch 254/300  loss: 0.0274  loss_ce: 0.0069  lr: 0.001850  elapsed: 9.74h
[14:07:54.218] epoch 255/300  loss: 0.0256  loss_ce: 0.0069  lr: 0.001814  elapsed: 9.78h
[14:30:30.855] epoch 255 val_dice: 0.7683  best: 0.7793
[14:32:48.291] epoch 256/300  loss: 0.0258  loss_ce: 0.0068  lr: 0.001777  elapsed: 9.82h
[14:35:06.543] epoch 257/300  loss: 0.0273  loss_ce: 0.0069  lr: 0.001741  elapsed: 9.86h
[14:37:24.921] epoch 258/300  loss: 0.0297  loss_ce: 0.0068  lr: 0.001705  elapsed: 9.90h
[14:39:42.973] epoch 259/300  loss: 0.0254  loss_ce: 0.0070  lr: 0.001668  elapsed: 9.93h
[14:42:00.933] epoch 260/300  loss: 0.0270  loss_ce: 0.0069  lr: 0.001631  elapsed: 9.97h
[14:44:18.528] epoch 261/300  loss: 0.0287  loss_ce: 0.0069  lr: 0.001595  elapsed: 10.01h
[14:46:36.872] epoch 262/300  loss: 0.0273  loss_ce: 0.0068  lr: 0.001558  elapsed: 10.05h
[14:48:54.833] epoch 263/300  loss: 0.0269  loss_ce: 0.0068  lr: 0.001521  elapsed: 10.09h
[14:51:13.307] epoch 264/300  loss: 0.0270  loss_ce: 0.0068  lr: 0.001484  elapsed: 10.13h
[14:53:31.003] epoch 265/300  loss: 0.0253  loss_ce: 0.0069  lr: 0.001447  elapsed: 10.16h
[14:55:48.983] epoch 266/300  loss: 0.0270  loss_ce: 0.0068  lr: 0.001409  elapsed: 10.20h
[14:58:06.827] epoch 267/300  loss: 0.0294  loss_ce: 0.0068  lr: 0.001372  elapsed: 10.24h
[15:00:25.124] epoch 268/300  loss: 0.0232  loss_ce: 0.0069  lr: 0.001335  elapsed: 10.28h
[15:02:43.164] epoch 269/300  loss: 0.0296  loss_ce: 0.0067  lr: 0.001297  elapsed: 10.32h
[15:05:00.709] epoch 270/300  loss: 0.0294  loss_ce: 0.0067  lr: 0.001259  elapsed: 10.36h
[15:27:52.170] epoch 270 val_dice: 0.7720  best: 0.7793
[15:30:09.480] epoch 271/300  loss: 0.0285  loss_ce: 0.0068  lr: 0.001222  elapsed: 10.39h
[15:32:27.726] epoch 272/300  loss: 0.0268  loss_ce: 0.0068  lr: 0.001184  elapsed: 10.43h
[15:34:45.986] epoch 273/300  loss: 0.0239  loss_ce: 0.0068  lr: 0.001145  elapsed: 10.47h
[15:37:04.336] epoch 274/300  loss: 0.0285  loss_ce: 0.0067  lr: 0.001107  elapsed: 10.51h
[15:39:22.439] epoch 275/300  loss: 0.0235  loss_ce: 0.0068  lr: 0.001069  elapsed: 10.55h
[15:41:40.814] epoch 276/300  loss: 0.0262  loss_ce: 0.0067  lr: 0.001030  elapsed: 10.59h
[15:43:59.107] epoch 277/300  loss: 0.0275  loss_ce: 0.0066  lr: 0.000992  elapsed: 10.62h
[15:46:17.250] epoch 278/300  loss: 0.0241  loss_ce: 0.0069  lr: 0.000953  elapsed: 10.66h
[15:48:35.534] epoch 279/300  loss: 0.0253  loss_ce: 0.0067  lr: 0.000914  elapsed: 10.70h
[15:50:53.655] epoch 280/300  loss: 0.0286  loss_ce: 0.0068  lr: 0.000874  elapsed: 10.74h
[15:53:11.927] epoch 281/300  loss: 0.0247  loss_ce: 0.0072  lr: 0.000835  elapsed: 10.78h
[15:55:29.838] epoch 282/300  loss: 0.0237  loss_ce: 0.0069  lr: 0.000795  elapsed: 10.82h
[15:57:48.334] epoch 283/300  loss: 0.0227  loss_ce: 0.0069  lr: 0.000756  elapsed: 10.85h
[16:00:05.950] epoch 284/300  loss: 0.0245  loss_ce: 0.0068  lr: 0.000715  elapsed: 10.89h
[16:02:24.553] epoch 285/300  loss: 0.0257  loss_ce: 0.0068  lr: 0.000675  elapsed: 10.93h
[16:25:07.820] epoch 285 val_dice: 0.7672  best: 0.7793
[16:27:24.909] epoch 286/300  loss: 0.0275  loss_ce: 0.0069  lr: 0.000634  elapsed: 10.97h
[16:29:42.936] epoch 287/300  loss: 0.0275  loss_ce: 0.0072  lr: 0.000594  elapsed: 11.01h
[16:32:01.271] epoch 288/300  loss: 0.0233  loss_ce: 0.0071  lr: 0.000552  elapsed: 11.05h
[16:34:19.377] epoch 289/300  loss: 0.0275  loss_ce: 0.0072  lr: 0.000511  elapsed: 11.08h
[16:36:37.433] epoch 290/300  loss: 0.0245  loss_ce: 0.0072  lr: 0.000469  elapsed: 11.12h
[16:38:55.809] epoch 291/300  loss: 0.0266  loss_ce: 0.0069  lr: 0.000426  elapsed: 11.16h
[16:41:14.162] epoch 292/300  loss: 0.0233  loss_ce: 0.0071  lr: 0.000384  elapsed: 11.20h
[16:43:32.515] epoch 293/300  loss: 0.0242  loss_ce: 0.0068  lr: 0.000340  elapsed: 11.24h
[16:45:49.888] epoch 294/300  loss: 0.0233  loss_ce: 0.0069  lr: 0.000296  elapsed: 11.28h
[16:48:07.706] epoch 295/300  loss: 0.0234  loss_ce: 0.0068  lr: 0.000251  elapsed: 11.31h
[16:50:25.485] epoch 296/300  loss: 0.0219  loss_ce: 0.0068  lr: 0.000206  elapsed: 11.35h
[16:52:44.024] epoch 297/300  loss: 0.0233  loss_ce: 0.0068  lr: 0.000159  elapsed: 11.39h
[16:55:02.085] epoch 298/300  loss: 0.0230  loss_ce: 0.0069  lr: 0.000111  elapsed: 11.43h
[16:57:19.911] epoch 299/300  loss: 0.0227  loss_ce: 0.0069  lr: 0.000060  elapsed: 11.47h
[16:59:38.182] epoch 300/300  loss: 0.0228  loss_ce: 0.0068  lr: 0.000001  elapsed: 11.51h
[16:59:38.731] save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224/epoch_299.pth
[17:22:19.133] epoch 300 val_dice: 0.7668  best: 0.7793
[17:22:20.097] save model to ../model/AdaDA_Synapse224/AdaDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224/epoch_299.pth
[17:22:20.098] Total training time: 11.51 hours (excl. 456.6 min validation overhead)
[17:22:20.100] Peak VRAM: 10809 MB (10.6 GB)
