Namespace(root_path='../data/ACDC/ACDC_training_slices', dataset='ACDC', list_dir='./lists/lists_ACDC', num_classes=4, max_iterations=30000, max_epochs=300, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.01, img_size=224, seed=1234, n_skip=3, vit_name='R50-ViT-B_16', vit_patches_size=16, window_size=112, rank=32, groups=8, gate_mode='pam', val_interval=15, is_pretrain=True, exp='ApproxDA_ACDC224')
The length of train set is: 1282
DDP: 1 GPU(s), world_size=1
54 iterations per epoch. 16200 max iterations 
epoch 1/300  loss: 0.3696  loss_ce: 0.2075  lr: 0.009971  elapsed: 0.02h
epoch 28/300  loss: 0.0331  loss_ce: 0.0127  lr: 0.009156  elapsed: 0.65h
epoch 29/300  loss: 0.0334  loss_ce: 0.0130  lr: 0.009126  elapsed: 0.67h
epoch 30/300  loss: 0.0318  loss_ce: 0.0122  lr: 0.009096  elapsed: 0.70h
epoch 31/300  loss: 0.0315  loss_ce: 0.0121  lr: 0.009066  elapsed: 0.72h
epoch 32/300  loss: 0.0308  loss_ce: 0.0118  lr: 0.009035  elapsed: 0.74h
epoch 33/300  loss: 0.0299  loss_ce: 0.0115  lr: 0.009005  elapsed: 0.76h
epoch 34/300  loss: 0.0296  loss_ce: 0.0113  lr: 0.008975  elapsed: 0.79h
epoch 35/300  loss: 0.0303  loss_ce: 0.0116  lr: 0.008944  elapsed: 0.81h
epoch 36/300  loss: 0.0288  loss_ce: 0.0110  lr: 0.008914  elapsed: 0.83h
epoch 37/300  loss: 0.0286  loss_ce: 0.0109  lr: 0.008883  elapsed: 0.86h
epoch 38/300  loss: 0.0285  loss_ce: 0.0109  lr: 0.008853  elapsed: 0.88h
epoch 39/300  loss: 0.0294  loss_ce: 0.0112  lr: 0.008823  elapsed: 0.90h
epoch 40/300  loss: 0.0281  loss_ce: 0.0107  lr: 0.008792  elapsed: 0.93h
epoch 41/300  loss: 0.0272  loss_ce: 0.0104  lr: 0.008762  elapsed: 0.95h
epoch 42/300  loss: 0.0277  loss_ce: 0.0106  lr: 0.008731  elapsed: 0.97h
epoch 43/300  loss: 0.0271  loss_ce: 0.0103  lr: 0.008701  elapsed: 1.00h
epoch 44/300  loss: 0.0274  loss_ce: 0.0105  lr: 0.008670  elapsed: 1.02h
epoch 45/300  loss: 0.0259  loss_ce: 0.0098  lr: 0.008640  elapsed: 1.04h
epoch 46/300  loss: 0.0266  loss_ce: 0.0102  lr: 0.008609  elapsed: 1.07h
epoch 47/300  loss: 0.0264  loss_ce: 0.0101  lr: 0.008579  elapsed: 1.09h
epoch 48/300  loss: 0.0258  loss_ce: 0.0098  lr: 0.008548  elapsed: 1.11h
epoch 49/300  loss: 0.0261  loss_ce: 0.0099  lr: 0.008518  elapsed: 1.14h
epoch 50/300  loss: 0.0261  loss_ce: 0.0099  lr: 0.008487  elapsed: 1.16h
epoch 51/300  loss: 0.0259  loss_ce: 0.0099  lr: 0.008457  elapsed: 1.18h
epoch 52/300  loss: 0.0259  loss_ce: 0.0098  lr: 0.008426  elapsed: 1.21h
epoch 53/300  loss: 0.0254  loss_ce: 0.0096  lr: 0.008396  elapsed: 1.23h
epoch 54/300  loss: 0.0251  loss_ce: 0.0095  lr: 0.008365  elapsed: 1.25h
epoch 55/300  loss: 0.0246  loss_ce: 0.0093  lr: 0.008334  elapsed: 1.28h
epoch 56/300  loss: 0.0246  loss_ce: 0.0094  lr: 0.008304  elapsed: 1.30h
epoch 57/300  loss: 0.0248  loss_ce: 0.0094  lr: 0.008273  elapsed: 1.32h
epoch 58/300  loss: 0.0252  loss_ce: 0.0095  lr: 0.008242  elapsed: 1.34h
epoch 59/300  loss: 0.0244  loss_ce: 0.0092  lr: 0.008212  elapsed: 1.37h
epoch 60/300  loss: 0.0247  loss_ce: 0.0094  lr: 0.008181  elapsed: 1.39h
epoch 61/300  loss: 0.0243  loss_ce: 0.0092  lr: 0.008150  elapsed: 1.41h
epoch 62/300  loss: 0.0239  loss_ce: 0.0091  lr: 0.008120  elapsed: 1.44h
epoch 63/300  loss: 0.0248  loss_ce: 0.0094  lr: 0.008089  elapsed: 1.46h
epoch 64/300  loss: 0.0236  loss_ce: 0.0089  lr: 0.008058  elapsed: 1.48h
epoch 65/300  loss: 0.0234  loss_ce: 0.0088  lr: 0.008028  elapsed: 1.51h
epoch 66/300  loss: 0.0234  loss_ce: 0.0088  lr: 0.007997  elapsed: 1.53h
epoch 67/300  loss: 0.0233  loss_ce: 0.0088  lr: 0.007966  elapsed: 1.55h
epoch 68/300  loss: 0.0230  loss_ce: 0.0087  lr: 0.007935  elapsed: 1.58h
epoch 69/300  loss: 0.0230  loss_ce: 0.0087  lr: 0.007904  elapsed: 1.60h
epoch 70/300  loss: 0.0227  loss_ce: 0.0085  lr: 0.007874  elapsed: 1.62h
epoch 71/300  loss: 0.0227  loss_ce: 0.0086  lr: 0.007843  elapsed: 1.65h
epoch 72/300  loss: 0.0224  loss_ce: 0.0084  lr: 0.007812  elapsed: 1.67h
epoch 73/300  loss: 0.0226  loss_ce: 0.0085  lr: 0.007781  elapsed: 1.69h
epoch 74/300  loss: 0.0228  loss_ce: 0.0086  lr: 0.007750  elapsed: 1.72h
epoch 75/300  loss: 0.0227  loss_ce: 0.0085  lr: 0.007719  elapsed: 1.74h
epoch 76/300  loss: 0.0224  loss_ce: 0.0084  lr: 0.007689  elapsed: 1.76h
epoch 77/300  loss: 0.0221  loss_ce: 0.0083  lr: 0.007658  elapsed: 1.79h
epoch 78/300  loss: 0.0222  loss_ce: 0.0084  lr: 0.007627  elapsed: 1.81h
epoch 79/300  loss: 0.0227  loss_ce: 0.0085  lr: 0.007596  elapsed: 1.83h
epoch 80/300  loss: 0.0221  loss_ce: 0.0083  lr: 0.007565  elapsed: 1.86h
epoch 81/300  loss: 0.0221  loss_ce: 0.0083  lr: 0.007534  elapsed: 1.88h
epoch 82/300  loss: 0.0220  loss_ce: 0.0083  lr: 0.007503  elapsed: 1.90h
epoch 83/300  loss: 0.0221  loss_ce: 0.0083  lr: 0.007472  elapsed: 1.92h
epoch 84/300  loss: 0.0224  loss_ce: 0.0085  lr: 0.007441  elapsed: 1.95h
epoch 85/300  loss: 0.0218  loss_ce: 0.0082  lr: 0.007410  elapsed: 1.97h
epoch 86/300  loss: 0.0216  loss_ce: 0.0081  lr: 0.007379  elapsed: 1.99h
epoch 87/300  loss: 0.0218  loss_ce: 0.0082  lr: 0.007348  elapsed: 2.02h
epoch 88/300  loss: 0.0220  loss_ce: 0.0083  lr: 0.007317  elapsed: 2.04h
epoch 89/300  loss: 0.0219  loss_ce: 0.0082  lr: 0.007286  elapsed: 2.06h
epoch 90/300  loss: 0.0215  loss_ce: 0.0081  lr: 0.007255  elapsed: 2.09h
epoch 91/300  loss: 0.0216  loss_ce: 0.0081  lr: 0.007224  elapsed: 2.11h
epoch 92/300  loss: 0.0213  loss_ce: 0.0079  lr: 0.007193  elapsed: 2.13h
epoch 93/300  loss: 0.0211  loss_ce: 0.0079  lr: 0.007161  elapsed: 2.16h
epoch 94/300  loss: 0.0209  loss_ce: 0.0079  lr: 0.007130  elapsed: 2.18h
epoch 95/300  loss: 0.0211  loss_ce: 0.0079  lr: 0.007099  elapsed: 2.20h
epoch 96/300  loss: 0.0211  loss_ce: 0.0079  lr: 0.007068  elapsed: 2.23h
epoch 97/300  loss: 0.0210  loss_ce: 0.0079  lr: 0.007037  elapsed: 2.25h
epoch 98/300  loss: 0.0209  loss_ce: 0.0078  lr: 0.007006  elapsed: 2.27h
epoch 99/300  loss: 0.0206  loss_ce: 0.0077  lr: 0.006974  elapsed: 2.30h
epoch 100/300  loss: 0.0207  loss_ce: 0.0077  lr: 0.006943  elapsed: 2.32h
epoch 101/300  loss: 0.0208  loss_ce: 0.0078  lr: 0.006912  elapsed: 2.34h
epoch 102/300  loss: 0.0207  loss_ce: 0.0077  lr: 0.006881  elapsed: 2.37h
epoch 103/300  loss: 0.0208  loss_ce: 0.0078  lr: 0.006849  elapsed: 2.39h
epoch 104/300  loss: 0.0206  loss_ce: 0.0077  lr: 0.006818  elapsed: 2.41h
epoch 105/300  loss: 0.0206  loss_ce: 0.0077  lr: 0.006787  elapsed: 2.43h
epoch 106/300  loss: 0.0204  loss_ce: 0.0077  lr: 0.006755  elapsed: 2.46h
epoch 107/300  loss: 0.0205  loss_ce: 0.0076  lr: 0.006724  elapsed: 2.48h
epoch 108/300  loss: 0.0209  loss_ce: 0.0078  lr: 0.006693  elapsed: 2.50h
epoch 109/300  loss: 0.0209  loss_ce: 0.0079  lr: 0.006661  elapsed: 2.53h
epoch 110/300  loss: 0.0204  loss_ce: 0.0076  lr: 0.006630  elapsed: 2.55h
epoch 111/300  loss: 0.0205  loss_ce: 0.0077  lr: 0.006598  elapsed: 2.57h
epoch 112/300  loss: 0.0204  loss_ce: 0.0076  lr: 0.006567  elapsed: 2.60h
epoch 113/300  loss: 0.0202  loss_ce: 0.0076  lr: 0.006536  elapsed: 2.62h
epoch 114/300  loss: 0.0201  loss_ce: 0.0075  lr: 0.006504  elapsed: 2.64h
epoch 115/300  loss: 0.0200  loss_ce: 0.0075  lr: 0.006473  elapsed: 2.67h
epoch 116/300  loss: 0.0203  loss_ce: 0.0076  lr: 0.006441  elapsed: 2.69h
epoch 117/300  loss: 0.0202  loss_ce: 0.0075  lr: 0.006410  elapsed: 2.71h
epoch 118/300  loss: 0.0201  loss_ce: 0.0075  lr: 0.006378  elapsed: 2.74h
epoch 119/300  loss: 0.0197  loss_ce: 0.0074  lr: 0.006347  elapsed: 2.76h
epoch 120/300  loss: 0.0197  loss_ce: 0.0074  lr: 0.006315  elapsed: 2.78h
epoch 121/300  loss: 0.0201  loss_ce: 0.0075  lr: 0.006283  elapsed: 2.80h
epoch 122/300  loss: 0.0202  loss_ce: 0.0075  lr: 0.006252  elapsed: 2.83h
epoch 123/300  loss: 0.0199  loss_ce: 0.0074  lr: 0.006220  elapsed: 2.85h
epoch 124/300  loss: 0.0198  loss_ce: 0.0074  lr: 0.006189  elapsed: 2.87h
epoch 125/300  loss: 0.0197  loss_ce: 0.0074  lr: 0.006157  elapsed: 2.90h
epoch 126/300  loss: 0.0194  loss_ce: 0.0073  lr: 0.006125  elapsed: 2.92h
epoch 127/300  loss: 0.0193  loss_ce: 0.0072  lr: 0.006094  elapsed: 2.94h
epoch 128/300  loss: 0.0196  loss_ce: 0.0073  lr: 0.006062  elapsed: 2.97h
epoch 129/300  loss: 0.0194  loss_ce: 0.0072  lr: 0.006030  elapsed: 2.99h
epoch 130/300  loss: 0.0195  loss_ce: 0.0073  lr: 0.005998  elapsed: 3.01h
epoch 131/300  loss: 0.0194  loss_ce: 0.0073  lr: 0.005967  elapsed: 3.04h
epoch 132/300  loss: 0.0193  loss_ce: 0.0072  lr: 0.005935  elapsed: 3.06h
epoch 133/300  loss: 0.0194  loss_ce: 0.0072  lr: 0.005903  elapsed: 3.08h
epoch 134/300  loss: 0.0197  loss_ce: 0.0073  lr: 0.005871  elapsed: 3.11h
epoch 135/300  loss: 0.0192  loss_ce: 0.0072  lr: 0.005839  elapsed: 3.13h
epoch 136/300  loss: 0.0192  loss_ce: 0.0072  lr: 0.005808  elapsed: 3.15h
epoch 137/300  loss: 0.0192  loss_ce: 0.0072  lr: 0.005776  elapsed: 3.18h
epoch 138/300  loss: 0.0193  loss_ce: 0.0072  lr: 0.005744  elapsed: 3.20h
epoch 139/300  loss: 0.0194  loss_ce: 0.0072  lr: 0.005712  elapsed: 3.22h
epoch 140/300  loss: 0.0195  loss_ce: 0.0073  lr: 0.005680  elapsed: 3.25h
epoch 141/300  loss: 0.0190  loss_ce: 0.0071  lr: 0.005648  elapsed: 3.27h
epoch 142/300  loss: 0.0190  loss_ce: 0.0071  lr: 0.005616  elapsed: 3.29h
epoch 143/300  loss: 0.0191  loss_ce: 0.0072  lr: 0.005584  elapsed: 3.31h
epoch 144/300  loss: 0.0192  loss_ce: 0.0072  lr: 0.005552  elapsed: 3.34h
epoch 145/300  loss: 0.0191  loss_ce: 0.0071  lr: 0.005520  elapsed: 3.36h
epoch 146/300  loss: 0.0188  loss_ce: 0.0071  lr: 0.005488  elapsed: 3.38h
epoch 147/300  loss: 0.0189  loss_ce: 0.0070  lr: 0.005456  elapsed: 3.41h
epoch 148/300  loss: 0.0190  loss_ce: 0.0071  lr: 0.005424  elapsed: 3.43h
epoch 149/300  loss: 0.0190  loss_ce: 0.0071  lr: 0.005392  elapsed: 3.45h
epoch 150/300  loss: 0.0190  loss_ce: 0.0071  lr: 0.005359  elapsed: 3.48h
epoch 151/300  loss: 0.0188  loss_ce: 0.0070  lr: 0.005327  elapsed: 3.50h
epoch 152/300  loss: 0.0186  loss_ce: 0.0069  lr: 0.005295  elapsed: 3.52h
epoch 153/300  loss: 0.0189  loss_ce: 0.0070  lr: 0.005263  elapsed: 3.55h
epoch 154/300  loss: 0.0187  loss_ce: 0.0070  lr: 0.005231  elapsed: 3.57h
epoch 155/300  loss: 0.0188  loss_ce: 0.0070  lr: 0.005198  elapsed: 3.59h
epoch 156/300  loss: 0.0187  loss_ce: 0.0070  lr: 0.005166  elapsed: 3.62h
epoch 157/300  loss: 0.0186  loss_ce: 0.0070  lr: 0.005134  elapsed: 3.64h
epoch 158/300  loss: 0.0186  loss_ce: 0.0069  lr: 0.005102  elapsed: 3.66h
epoch 159/300  loss: 0.0186  loss_ce: 0.0069  lr: 0.005069  elapsed: 3.69h
epoch 160/300  loss: 0.0185  loss_ce: 0.0069  lr: 0.005037  elapsed: 3.71h
epoch 161/300  loss: 0.0185  loss_ce: 0.0069  lr: 0.005004  elapsed: 3.73h
epoch 162/300  loss: 0.0185  loss_ce: 0.0069  lr: 0.004972  elapsed: 3.76h
epoch 163/300  loss: 0.0186  loss_ce: 0.0070  lr: 0.004940  elapsed: 3.78h
epoch 164/300  loss: 0.0185  loss_ce: 0.0069  lr: 0.004907  elapsed: 3.80h
epoch 165/300  loss: 0.0184  loss_ce: 0.0068  lr: 0.004875  elapsed: 3.83h
epoch 166/300  loss: 0.0184  loss_ce: 0.0069  lr: 0.004842  elapsed: 3.85h
epoch 167/300  loss: 0.0185  loss_ce: 0.0069  lr: 0.004810  elapsed: 3.87h
epoch 168/300  loss: 0.0185  loss_ce: 0.0069  lr: 0.004777  elapsed: 3.90h
epoch 169/300  loss: 0.0182  loss_ce: 0.0068  lr: 0.004744  elapsed: 3.92h
epoch 170/300  loss: 0.0184  loss_ce: 0.0069  lr: 0.004712  elapsed: 3.94h
epoch 171/300  loss: 0.0184  loss_ce: 0.0069  lr: 0.004679  elapsed: 3.97h
epoch 172/300  loss: 0.0184  loss_ce: 0.0068  lr: 0.004647  elapsed: 3.99h
epoch 173/300  loss: 0.0183  loss_ce: 0.0068  lr: 0.004614  elapsed: 4.01h
epoch 174/300  loss: 0.0183  loss_ce: 0.0068  lr: 0.004581  elapsed: 4.04h
epoch 175/300  loss: 0.0183  loss_ce: 0.0068  lr: 0.004548  elapsed: 4.06h
epoch 176/300  loss: 0.0184  loss_ce: 0.0068  lr: 0.004516  elapsed: 4.08h
epoch 177/300  loss: 0.0180  loss_ce: 0.0067  lr: 0.004483  elapsed: 4.11h
epoch 178/300  loss: 0.0179  loss_ce: 0.0067  lr: 0.004450  elapsed: 4.13h
epoch 179/300  loss: 0.0181  loss_ce: 0.0067  lr: 0.004417  elapsed: 4.15h
epoch 180/300  loss: 0.0180  loss_ce: 0.0067  lr: 0.004384  elapsed: 4.18h
epoch 181/300  loss: 0.0181  loss_ce: 0.0067  lr: 0.004352  elapsed: 4.20h
epoch 182/300  loss: 0.0180  loss_ce: 0.0067  lr: 0.004319  elapsed: 4.22h
epoch 183/300  loss: 0.0179  loss_ce: 0.0067  lr: 0.004286  elapsed: 4.25h
epoch 184/300  loss: 0.0181  loss_ce: 0.0068  lr: 0.004253  elapsed: 4.27h
epoch 185/300  loss: 0.0180  loss_ce: 0.0067  lr: 0.004220  elapsed: 4.29h
epoch 186/300  loss: 0.0179  loss_ce: 0.0067  lr: 0.004187  elapsed: 4.32h
epoch 187/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.004154  elapsed: 4.34h
epoch 188/300  loss: 0.0179  loss_ce: 0.0067  lr: 0.004121  elapsed: 4.36h
epoch 189/300  loss: 0.0179  loss_ce: 0.0067  lr: 0.004087  elapsed: 4.39h
epoch 190/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.004054  elapsed: 4.41h
epoch 191/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.004021  elapsed: 4.43h
epoch 192/300  loss: 0.0178  loss_ce: 0.0066  lr: 0.003988  elapsed: 4.46h
epoch 193/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.003955  elapsed: 4.48h
epoch 194/300  loss: 0.0178  loss_ce: 0.0066  lr: 0.003921  elapsed: 4.50h
epoch 195/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.003888  elapsed: 4.53h
epoch 196/300  loss: 0.0177  loss_ce: 0.0065  lr: 0.003855  elapsed: 4.55h
epoch 197/300  loss: 0.0178  loss_ce: 0.0066  lr: 0.003821  elapsed: 4.57h
epoch 198/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.003788  elapsed: 4.60h
epoch 199/300  loss: 0.0176  loss_ce: 0.0066  lr: 0.003754  elapsed: 4.62h
epoch 200/300  loss: 0.0177  loss_ce: 0.0066  lr: 0.003721  elapsed: 4.64h
save model to ../model/ApproxDA_ACDC224/ApproxDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224_M112_pam/epoch_199.pth
epoch 201/300  loss: 0.0178  loss_ce: 0.0067  lr: 0.003688  elapsed: 4.67h
epoch 202/300  loss: 0.0176  loss_ce: 0.0066  lr: 0.003654  elapsed: 4.69h
epoch 203/300  loss: 0.0175  loss_ce: 0.0065  lr: 0.003620  elapsed: 4.71h
epoch 204/300  loss: 0.0175  loss_ce: 0.0065  lr: 0.003587  elapsed: 4.73h
epoch 205/300  loss: 0.0176  loss_ce: 0.0066  lr: 0.003553  elapsed: 4.76h
epoch 206/300  loss: 0.0175  loss_ce: 0.0065  lr: 0.003520  elapsed: 4.78h
epoch 207/300  loss: 0.0174  loss_ce: 0.0065  lr: 0.003486  elapsed: 4.80h
epoch 208/300  loss: 0.0175  loss_ce: 0.0065  lr: 0.003452  elapsed: 4.83h
epoch 209/300  loss: 0.0176  loss_ce: 0.0065  lr: 0.003418  elapsed: 4.85h
epoch 210/300  loss: 0.0175  loss_ce: 0.0065  lr: 0.003384  elapsed: 4.87h
epoch 211/300  loss: 0.0174  loss_ce: 0.0065  lr: 0.003351  elapsed: 4.90h
epoch 212/300  loss: 0.0176  loss_ce: 0.0065  lr: 0.003317  elapsed: 4.92h
epoch 213/300  loss: 0.0174  loss_ce: 0.0065  lr: 0.003283  elapsed: 4.94h
epoch 214/300  loss: 0.0174  loss_ce: 0.0065  lr: 0.003249  elapsed: 4.97h
epoch 215/300  loss: 0.0173  loss_ce: 0.0065  lr: 0.003215  elapsed: 4.99h
epoch 216/300  loss: 0.0173  loss_ce: 0.0064  lr: 0.003181  elapsed: 5.01h
epoch 217/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.003147  elapsed: 5.04h
epoch 218/300  loss: 0.0173  loss_ce: 0.0065  lr: 0.003113  elapsed: 5.06h
epoch 219/300  loss: 0.0173  loss_ce: 0.0065  lr: 0.003078  elapsed: 5.08h
epoch 220/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.003044  elapsed: 5.10h
epoch 221/300  loss: 0.0173  loss_ce: 0.0064  lr: 0.003010  elapsed: 5.13h
epoch 222/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002976  elapsed: 5.15h
epoch 223/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002941  elapsed: 5.17h
epoch 224/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002907  elapsed: 5.20h
epoch 225/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002872  elapsed: 5.22h
epoch 226/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002838  elapsed: 5.24h
epoch 227/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002803  elapsed: 5.27h
epoch 228/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002769  elapsed: 5.29h
epoch 229/300  loss: 0.0171  loss_ce: 0.0064  lr: 0.002734  elapsed: 5.31h
epoch 230/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002699  elapsed: 5.34h
epoch 231/300  loss: 0.0171  loss_ce: 0.0064  lr: 0.002665  elapsed: 5.36h
epoch 232/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002630  elapsed: 5.38h
epoch 233/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002595  elapsed: 5.41h
epoch 234/300  loss: 0.0171  loss_ce: 0.0064  lr: 0.002560  elapsed: 5.43h
epoch 235/300  loss: 0.0171  loss_ce: 0.0063  lr: 0.002525  elapsed: 5.45h
epoch 236/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002490  elapsed: 5.48h
epoch 237/300  loss: 0.0172  loss_ce: 0.0064  lr: 0.002455  elapsed: 5.50h
epoch 238/300  loss: 0.0171  loss_ce: 0.0064  lr: 0.002420  elapsed: 5.52h
epoch 239/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.002385  elapsed: 5.55h
epoch 240/300  loss: 0.0170  loss_ce: 0.0064  lr: 0.002350  elapsed: 5.57h
epoch 241/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.002315  elapsed: 5.59h
epoch 242/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.002279  elapsed: 5.62h
epoch 243/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002244  elapsed: 5.64h
epoch 244/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.002208  elapsed: 5.66h
epoch 245/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002173  elapsed: 5.69h
epoch 246/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.002137  elapsed: 5.71h
epoch 247/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.002102  elapsed: 5.73h
epoch 248/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.002066  elapsed: 5.76h
epoch 249/300  loss: 0.0168  loss_ce: 0.0063  lr: 0.002030  elapsed: 5.78h
epoch 250/300  loss: 0.0168  loss_ce: 0.0063  lr: 0.001994  elapsed: 5.80h
save model to ../model/ApproxDA_ACDC224/ApproxDA_pretrain_R50-ViT-B_16_skip3_epo300_bs24_224_M112_pam/epoch_249.pth
epoch 251/300  loss: 0.0170  loss_ce: 0.0063  lr: 0.001958  elapsed: 5.83h
epoch 252/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001922  elapsed: 5.85h
epoch 253/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.001886  elapsed: 5.87h
epoch 254/300  loss: 0.0168  loss_ce: 0.0063  lr: 0.001850  elapsed: 5.90h
epoch 255/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.001814  elapsed: 5.92h
epoch 256/300  loss: 0.0169  loss_ce: 0.0063  lr: 0.001778  elapsed: 5.94h
epoch 257/300  loss: 0.0167  loss_ce: 0.0063  lr: 0.001741  elapsed: 5.97h
epoch 258/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001705  elapsed: 5.99h
epoch 259/300  loss: 0.0168  loss_ce: 0.0063  lr: 0.001668  elapsed: 6.01h
epoch 260/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001632  elapsed: 6.04h
epoch 261/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001595  elapsed: 6.06h
epoch 262/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001558  elapsed: 6.08h
epoch 263/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001521  elapsed: 6.11h
epoch 264/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001484  elapsed: 6.13h
epoch 265/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001447  elapsed: 6.15h
epoch 266/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001410  elapsed: 6.18h
epoch 267/300  loss: 0.0165  loss_ce: 0.0061  lr: 0.001372  elapsed: 6.20h
epoch 268/300  loss: 0.0167  loss_ce: 0.0062  lr: 0.001335  elapsed: 6.22h
epoch 269/300  loss: 0.0165  loss_ce: 0.0061  lr: 0.001297  elapsed: 6.24h
epoch 270/300  loss: 0.0165  loss_ce: 0.0061  lr: 0.001260  elapsed: 6.27h
epoch 271/300  loss: 0.0166  loss_ce: 0.0062  lr: 0.001222  elapsed: 6.29h
